rosbagTimestamp,linear,x,y,z,angular,field.x,field.y,fdata
1653900941097321951,,0.0,0.0,0.0,,-0.551959966547,1.40757221435,1.12106968433
1653900941129369198,,0.0,0.0,0.0,,-0.5552529715,1.37145502779,1.11796194825
1653900941164356861,,0.0,0.0,0.0,,-0.555530874822,1.32299739695,1.11185575914
1653900941197419911,,0.0,0.0,0.0,,-0.550426589078,1.26845748265,1.10432547558
1653900941228116173,,0.0,0.0,0.0,,-0.541382137956,1.20435615729,1.09551453155
1653900941260303905,,0.0,0.0,0.0,,-0.527745665278,1.13525001082,1.0835617005
1653900941293036585,,0.0,0.0,0.0,,-0.508118262925,1.06042528846,1.06986375612
1653900941328558916,,0.0,0.0,0.0,,-0.484915683427,0.978220546703,1.05353618891
1653900941360109369,,0.0,0.0,0.0,,-0.459515063678,0.905283517877,1.03753305568
1653900941393429486,,0.0,0.0,0.0,,-0.429550170015,0.827909427412,1.0205566205
1653900941425806194,,0.0,0.0,0.0,,-0.39864911355,0.753936771154,1.00246686448
1653900941459735578,,0.0,0.0,0.0,,-0.363966693605,0.675609015525,0.982970089497
1653900941493430953,,0.0,0.0,0.0,,-0.331336318619,0.605072798193,0.963685050375
1653900941525791335,,0.0,0.0,0.0,,-0.299376582832,0.540297845426,0.945035218847
1653900941556544204,,0.0,0.0,0.0,,-0.271105576083,0.47909422782,0.926057538238
1653900941589930780,,0.0,0.0,0.0,,-0.244718420886,0.423271091734,0.906936423656
1653900941623189724,,0.0,0.0,0.0,,-0.220609560663,0.37082975306,0.889765328083
1653900941657722566,,0.0,0.0,0.0,,-0.200794754994,0.319422334272,0.868946911493
1653900941689749933,,0.0,0.0,0.0,,-0.186646871902,0.27786234072,0.84810458924
1653900941723208722,,0.0,0.0,0.0,,-0.177101682537,0.24095541354,0.826022587654
1653900941754852831,,0.0,0.0,0.0,,-0.172295790682,0.21100759535,0.804487001201
1653900941789542581,,0.0,0.0,0.0,,-0.170948962755,0.181327862086,0.777364320007
1653900941823216095,,0.0,0.0,0.0,,-0.172228342564,0.155403879091,0.751956016294
1653900941856193014,,0.0,0.0,0.0,,-0.176076727274,0.13390158981,0.726899467324
1653900941886783735,,0.0,0.0,0.0,,-0.181443548415,0.113084880767,0.69997827671
1653900941920906204,,0.0,0.0,0.0,,-0.189051952263,0.0919027566035,0.672824859665
1653900941953715914,,0.0,0.0,0.0,,-0.195996547102,0.0682062690517,0.643881933057
1653900941988723717,,0.0,0.0,0.0,,-0.202956936753,0.041920286031,0.614109138465
1653900942021194945,,0.0,0.0,0.0,,-0.209364934855,0.0139105340184,0.585849230774
1653900942053990824,,0.0,0.0,0.0,,-0.214621192308,-0.0161209539885,0.55695411549
1653900942085741495,,0.0,0.0,0.0,,-0.218843529875,-0.0479402440107,0.528847887056
1653900942119591328,,0.0,0.0,0.0,,-0.221110725793,-0.0830474163445,0.496479620579
1653900942153110853,,0.0,0.0,0.0,,-0.222710697606,-0.11574780077,0.466908316567
1653900942185499446,,0.0,0.0,0.0,,-0.221530782427,-0.144887095316,0.436298823802
1653900942217041597,,0.0,0.0,0.0,,-0.218766690247,-0.173989677596,0.404859463052
1653900942249825122,,0.0,0.0,0.0,,-0.213722168658,-0.197392467013,0.373457668343
1653900942282785560,,0.0,0.0,0.0,,-0.206070649241,-0.218479822302,0.339429665898
1653900942318296940,,0.0,0.0,0.0,,-0.196731219324,-0.236540550015,0.302857417988
1653900942349568972,,0.0,0.0,0.0,,-0.185706013343,-0.246615079041,0.269485113703
1653900942383150917,,0.0,0.0,0.0,,-0.17262790863,-0.252348169075,0.233479771493
1653900942414873431,,0.0,0.0,0.0,,-0.158977775574,-0.251774433185,0.199403957724
1653900942449648447,,0.0,0.0,0.0,,-0.144804706159,-0.247099168698,0.161988181451
1653900942483352254,,0.0,0.0,0.0,,-0.130640174481,-0.238900380373,0.126778556279
1653900942515213488,,0.0,0.0,0.0,,-0.119256383569,-0.228928304185,0.0905785536781
1653900942546713475,,0.0,0.0,0.0,,-0.106530033598,-0.218297968515,0.0515781735173
1653900942580803232,,0.0,0.0,0.0,,-0.0961801625712,-0.207831557386,0.0128031895992
1653900942614793390,,0.0,0.0,0.0,,-0.0863101123337,-0.199771080392,-0.0303431153878
1653900942647225045,,0.0,0.0,0.0,,-0.0771956517731,-0.196342325428,-0.0733596467805
1653900942680326840,,0.0,0.0,0.0,,-0.0682118185804,-0.198627877479,-0.118018838669
1653900942712960092,,0.0,0.0,0.0,,-0.0580698414366,-0.207355151691,-0.165591106238
1653900942744815630,,0.0,0.0,0.0,,-0.0473221118908,-0.222453284852,-0.213559524779
1653900942779928886,,0.0,0.0,0.0,,-0.0343660968089,-0.248489965968,-0.265427981336
1653900942812557233,,0.0,0.0,0.0,,-0.0208192703638,-0.281023864532,-0.314274079185
1653900942845308027,,0.0,0.0,0.0,,-0.00423813237999,-0.318783711585,-0.362276648672
1653900942876918830,,0.0,0.0,0.0,,0.0149495765459,-0.364259111079,-0.411269595589
1653900942910440730,,0.0,0.0,0.0,,0.0353014058384,-0.41392995427,-0.459634165101
1653900942942975940,,0.0,0.0,0.0,,0.0575174498875,-0.465924769327,-0.508931055436
1653900942976965895,,0.0,0.0,0.0,,0.0847058716524,-0.521880240329,-0.563114946122
1653900943009552143,,0.0,0.0,0.0,,0.111835383036,-0.569883663589,-0.613105100657
1653900943043363275,,0.0,0.0,0.0,,0.139151443961,-0.614963765885,-0.662685443842
1653900943074871249,,0.0,0.0,0.0,,0.166673264334,-0.653593608283,-0.712969296512
1653900943109953793,,0.0,0.0,0.0,,0.198189464712,-0.687927261694,-0.76976231946
1653900943143811683,,0.0,0.0,0.0,,0.226992799329,-0.711760353029,-0.822730436474
1653900943174906823,,0.0,0.0,0.0,,0.25246983182,-0.725930434236,-0.874684270396
1653900943206581572,,0.0,0.0,0.0,,0.276886477442,-0.731728411067,-0.929240406391
1653900943240315540,,0.0,0.0,0.0,,0.297575120438,-0.73026333549,-0.983799957481
1653900943273460431,,0.0,0.0,0.0,,0.31722557468,-0.721933066024,-1.03994411246
1653900943307124658,,0.0,0.0,0.0,,0.333892943802,-0.707155951754,-1.09784362605
1653900943340882961,,0.0,0.0,0.0,,0.345866265417,-0.688391714557,-1.1509824978
1653900943372895379,,0.0,0.0,0.0,,0.353693662206,-0.666967972452,-1.20353397327
1653900943405919608,,0.0,0.0,0.0,,0.358246410175,-0.643250140559,-1.25590786383
1653900943439460243,,0.0,0.0,0.0,,0.356475256746,-0.617696695327,-1.30901941481
1653900943473249286,,0.0,0.0,0.0,,0.351182287026,-0.593466599246,-1.36095275817
1653900943506198560,,0.0,0.0,0.0,,0.342208699117,-0.571167739153,-1.4107226391
1653900943536684393,,0.0,0.0,0.0,,0.328363478782,-0.549280397958,-1.46258597302
1653900943569928137,,0.0,0.0,0.0,,0.313602159326,-0.528561872884,-1.51246001433
1653900943603399402,,0.0,0.0,0.0,,0.295459042456,-0.508705659193,-1.56510882
1653900943637000280,,0.0,0.0,0.0,,0.274308081031,-0.489092770992,-1.62018063528
1653900943669695300,,0.0,0.0,0.0,,0.251923843573,-0.471075585735,-1.66953728977
1653900943704411672,,0.0,0.0,0.0,,0.228073676765,-0.454411631707,-1.72468252958
1653900943734514070,,0.0,0.0,0.0,,0.209764074034,-0.438796965491,-1.7734261746
1653900943770759930,,0.0,0.0,0.0,,0.185940374209,-0.421961402961,-1.83026871642
1653900943803611290,,0.0,0.0,0.0,,0.165067316106,-0.4061537839,-1.88609014495
1653900943834973469,,0.0,0.0,0.0,,0.14345147493,-0.389687905359,-1.94007937525
1653900943868328218,,0.0,0.0,0.0,,0.121104803513,-0.371261762525,-1.99543464338
1653900943901255047,,0.0,0.0,0.0,,0.0991585519361,-0.351972454535,-2.05022812845
1653900943935739962,,0.0,0.0,0.0,,0.0748494817932,-0.329626636892,-2.10956027422
1653900943967605129,,0.0,0.0,0.0,,0.0500191828393,-0.303706922766,-2.1667733538
1653900944001095881,,0.0,0.0,0.0,,0.0253160961587,-0.276450199109,-2.22187078229
1653900944033361167,,0.0,0.0,0.0,,0.000528485887027,-0.245397597821,-2.28097411672
1653900944064908373,,0.0,0.0,0.0,,-0.0231244592087,-0.213141175692,-2.33709436604
1653900944099859803,,0.0,0.0,0.0,,-0.0486305200037,-0.175426578643,-2.40013188944
1653900944132715170,,0.0,0.0,0.0,,-0.0741997600484,-0.135963453166,-2.46098204475
1653900944166032400,,0.0,0.0,0.0,,-0.0957114408394,-0.0959393984029,-2.51977119049
1653900944197134142,,0.0,0.0,0.0,,-0.115866902193,-0.0547081077045,-2.58020128917
1653900944230524104,,0.0,0.0,0.0,,-0.13504906159,-0.0144338972635,-2.63796078388
1653900944263619615,,0.0,0.0,0.0,,-0.151871817516,0.0281292803231,-2.69897486374
1653900944296185015,,0.0,0.0,0.0,,-0.166482019038,0.0668001038564,-2.75659433958
1653900944333412490,,0.0,0.0,0.0,,-0.181369696994,0.109090073876,-2.82183118389
1653900944364199101,,0.0,0.0,0.0,,-0.19087049013,0.145217505717,-2.88379978268
1653900944397102354,,0.0,0.0,0.0,,-0.199032566188,0.177712984467,-2.94459700403
1653900944430161045,,0.0,0.0,0.0,,-0.207791003138,0.206810444105,-3.01081227294
1653900944463759335,,0.0,0.0,0.0,,-0.213432312505,0.230780992997,-3.07304554156
1653900944496738930,,0.0,0.0,0.0,,-0.217874923674,0.251202404842,-3.14056196151
1653900944527976356,,0.0,0.0,0.0,,-0.221255440426,0.264655316186,-3.19889177702
1653900944561133404,,0.0,0.0,0.0,,-0.223948669393,0.27553495376,-3.26191564004
1653900944593776411,,0.0,0.0,0.0,,-0.227251065857,0.28329234111,-3.32793454101
1653900944630579226,,0.0,0.0,0.0,,-0.231426018987,0.287283732906,-3.39843575362
1653900944663452334,,0.0,0.0,0.0,,-0.235065656041,0.289354987772,-3.46441708855
1653900944694389112,,0.0,0.0,0.0,,-0.239153524259,0.289234605688,-3.53317318783
1653900944725883794,,0.0,0.0,0.0,,-0.242249734387,0.288830770753,-3.60005269264
1653900944760012492,,0.0,0.0,0.0,,-0.247081666338,0.289187648137,-3.67578070751
1653900944792447672,,0.0,0.0,0.0,,-0.249542668874,0.291330619989,-3.74855466557
1653900944825202774,,0.0,0.0,0.0,,-0.253105039413,0.295209313664,-3.81997283108
1653900944856716129,,0.0,0.0,0.0,,-0.258466311024,0.303963054859,-3.89470193079
1653900944889637996,,0.0,0.0,0.0,,-0.263473266573,0.316600612371,-3.96818452097
1653900944922645982,,0.0,0.0,0.0,,-0.268280865975,0.333992835319,-4.04374519621
1653900944956704248,,0.0,0.0,0.0,,-0.275594717915,0.358113648373,-4.12407846614
1653900944988896353,,0.0,0.0,0.0,,-0.281986494318,0.385907395653,-4.19808868844
1653900945022976940,,0.0,0.0,0.0,,-0.287962909842,0.418320058359,-4.27340006177
1653900945054660093,,0.0,0.0,0.0,,-0.2938151013,0.454575556247,-4.34341291586
1653900945088771077,,0.0,0.0,0.0,,-0.299255773861,0.497119950814,-4.4214034309
1653900945122643264,,0.0,0.0,0.0,,-0.303252288299,0.540171486926,-4.49589347399
1653900945155938945,,0.0,0.0,0.0,,-0.305762809706,0.580971621933,-4.56589096015
1653900945187325266,,0.0,0.0,0.0,,-0.307281673022,0.623327332524,-4.63921816353
1653900945219893348,,0.0,0.0,0.0,,-0.30659267769,0.661001802212,-4.71081391396
1653900945253043678,,0.0,0.0,0.0,,-0.305665052623,0.697781517119,-4.78467216455
1653900945287651905,,0.0,0.0,0.0,,-0.302541948625,0.732075043168,-4.86388869854
1653900945319781036,,0.0,0.0,0.0,,-0.297794967152,0.75940348381,-4.93842484541
1653900945353010739,,0.0,0.0,0.0,,-0.293298141357,0.784033145958,-5.01419725651
1653900945385050961,,0.0,0.0,0.0,,-0.288321494773,0.802629189747,-5.08952058268
1653900945419048026,,0.0,0.0,0.0,,-0.281976249034,0.816293836955,-5.17204463578
1653900945453712484,,0.0,0.0,0.0,,-0.279058050711,0.824557512077,-5.25008125459
1653900945484936606,,0.0,0.0,0.0,,-0.275812857082,0.828753809548,-5.3284713357
1653900945516389198,,0.0,0.0,0.0,,-0.276120642482,0.832747762665,-5.40875679429
1653900945548829198,,0.0,0.0,0.0,,-0.27697142792,0.835336404361,-5.48488096014
1653900945582469230,,0.0,0.0,0.0,,-0.281331223045,0.83776197529,-5.56747331513
1653900945618763267,,0.0,0.0,0.0,,-0.28508355822,0.841163409496,-5.65606599131
1653900945649028187,,0.0,0.0,0.0,,-0.290029042066,0.846539622147,-5.73663490276
1653900945682330496,,0.0,0.0,0.0,,-0.297671169973,0.855682684125,-5.82121825789
1653900945715246483,,0.0,0.0,0.0,,-0.305317993636,0.868074354826,-5.9045875469
1653900945748758294,,0.0,0.0,0.0,,-0.312939204089,0.884542794689,-5.99509267605
1653900945782866721,,0.0,0.0,0.0,,-0.319976006482,0.902163828974,-6.08008242744
1653900945815288608,,0.0,0.0,0.0,,-0.325794900768,0.919953910441,-6.16308800887
1653900945847469078,,0.0,0.0,0.0,,-0.330326731282,0.939387506177,-6.24994923209
1653900945879845301,,0.0,0.0,0.0,,-0.333943316448,0.955641648854,-6.3335712381
1653900945914132664,,0.0,0.0,0.0,,-0.333672670202,0.969923574409,-6.4276997826
1653900945947736965,,0.0,0.0,0.0,,-0.331681670059,0.978044669332,-6.5192465156
1653900945980294640,,0.0,0.0,0.0,,-0.328918004766,0.980529150642,-6.60317929521
1653900946012879225,,0.0,0.0,0.0,,-0.323209674167,0.975801805963,-6.69416595269
1653900946044781115,,0.0,0.0,0.0,,-0.315696892967,0.966828644941,-6.78111767592
1653900946079684626,,0.0,0.0,0.0,,-0.306471014945,0.946942549172,-6.87895842823
1653900946113329308,,0.0,0.0,0.0,,-0.298275641715,0.921850141709,-6.96943452907
1653900946145835044,,0.0,0.0,0.0,,-0.288709961782,0.892845743399,-7.0563896674
1653900946177528981,,0.0,0.0,0.0,,-0.278310998771,0.85746109463,-7.14450081524
1653900946209214435,,0.0,0.0,0.0,,-0.268760259877,0.821234625046,-7.230930029
1653900946242376787,,0.0,0.0,0.0,,-0.256141058499,0.782337551496,-7.31915045986
1653900946278516452,,0.0,0.0,0.0,,-0.241360102248,0.742438147686,-7.41504290072
1653900946309703477,,0.0,0.0,0.0,,-0.228655950392,0.708107055596,-7.50374144482
1653900946342565427,,0.0,0.0,0.0,,-0.214319383324,0.675561204201,-7.59745164024
1653900946374528417,,0.0,0.0,0.0,,-0.200962948402,0.648631475851,-7.68903423172
1653900946409473107,,0.0,0.0,0.0,,-0.187586876686,0.627066861094,-7.78701671046
1653900946442476650,,0.0,0.0,0.0,,-0.176650890051,0.611342911851,-7.88403784007
1653900946474091447,,0.0,0.0,0.0,,-0.167024165303,0.60199067533,-7.97949827146
1653900946507675621,,0.0,0.0,0.0,,-0.160105183674,0.596420656062,-8.07673796713
1653900946539875653,,0.0,0.0,0.0,,-0.155509320136,0.59580679281,-8.17057793613
1653900946574132313,,0.0,0.0,0.0,,-0.153034230336,0.600157623312,-8.27465294361
1653900946607506263,,0.0,0.0,0.0,,-0.152595390681,0.60439063305,-8.37199679966
1653900946639631047,,0.0,0.0,0.0,,-0.151777902415,0.607889397452,-8.46655735363
1653900946673712322,,0.0,0.0,0.0,,-0.15192902035,0.608157482377,-8.56616370984
1653900946705048988,,0.0,0.0,0.0,,-0.154377643168,0.604738118924,-8.66270843376
1653900946739979820,,0.0,0.0,0.0,,-0.154769098385,0.596171354157,-8.76922864896
1653900946772454293,,0.0,0.0,0.0,,-0.15457486488,0.582502438081,-8.86900063726
1653900946805033175,,0.0,0.0,0.0,,-0.154798980462,0.563242158395,-8.96749708774
1653900946838051444,,0.0,0.0,0.0,,-0.152716626539,0.538249642448,-9.06667484958
1653900946870166163,,0.0,0.0,0.0,,-0.151327536817,0.506798328868,-9.1663102341
1653900946902770673,,0.0,0.0,0.0,,-0.149094918732,0.471446123497,-9.26981833587
1653900946937238228,,0.0,0.0,0.0,,-0.145582920838,0.431700398943,-9.37902964561
1653900946969669825,,0.0,0.0,0.0,,-0.142878165927,0.394598811372,-9.47803836027
1653900947005639611,,0.0,0.0,0.0,,-0.139776833157,0.357378549264,-9.58664178317
1653900947041138778,,0.0,0.0,0.0,,-0.137448165536,0.328667849087,-9.68035539367
1653900947070089210,,0.0,0.0,0.0,,-0.13599376213,0.30156309714,-9.78922519395
1653900947102836488,,0.0,0.0,0.0,,-0.135269335191,0.285347374277,-9.89168144659
1653900947134817729,,0.0,0.0,0.0,,-0.135127608766,0.276016482097,-9.99087116127
1653900947166326232,,0.0,0.0,0.0,,-0.136977736257,0.276053194363,-10.0930149328
1653900947200256690,,0.0,0.0,0.0,,-0.140446618582,0.282401001423,-10.1919143644
1653900947234640008,,0.0,0.0,0.0,,-0.143220102272,0.298492073334,-10.3025685516
1653900947267376175,,0.0,0.0,0.0,,-0.145159022223,0.317153857694,-10.4045637665
1653900947299807437,,0.0,0.0,0.0,,-0.148811038994,0.34049773673,-10.507469104
1653900947332797741,,0.0,0.0,0.0,,-0.150014432949,0.363891134637,-10.6161459515
1653900947366833938,,0.0,0.0,0.0,,-0.151465421261,0.38699083441,-10.7219677798
1653900947399545766,,0.0,0.0,0.0,,-0.153103386001,0.408569963319,-10.8379700052
1653900947433592901,,0.0,0.0,0.0,,-0.151654105236,0.422626492631,-10.9485644282
1653900947465162541,,0.0,0.0,0.0,,-0.148755543707,0.431248752684,-11.0573556813
1653900947497904987,,0.0,0.0,0.0,,-0.143418177758,0.432193880111,-11.1710544253
1653900947529304958,,0.0,0.0,0.0,,-0.137172396649,0.425462728684,-11.2806584709
1653900947562529346,,0.0,0.0,0.0,,-0.128007563443,0.411039930478,-11.394160847
1653900947595776621,,0.0,0.0,0.0,,-0.120074725609,0.390730362981,-11.5020505151
1653900947629669384,,0.0,0.0,0.0,,-0.108631170541,0.36162521938,-11.6220535238
1653900947661979885,,0.0,0.0,0.0,,-0.0967415187436,0.330664825646,-11.7322961921
1653900947696255414,,0.0,0.0,0.0,,-0.0855937962445,0.297333502496,-11.8420931905
1653900947729311786,,0.0,0.0,0.0,,-0.072895193917,0.261113863101,-11.9615292934
1653900947761994299,,0.0,0.0,0.0,,-0.0607933793682,0.229759025943,-12.0755388111
1653900947795197272,,0.0,0.0,0.0,,-0.0492956096741,0.202848934387,-12.1866198851
1653900947826442182,,0.0,0.0,0.0,,-0.0372040404091,0.180140262944,-12.3022566953
1653900947859650945,,0.0,0.0,0.0,,-0.0260443650789,0.165351195843,-12.4154056091
1653900947893269804,,0.0,0.0,0.0,,-0.0150972793867,0.158601261396,-12.5315854193
1653900947926667316,,0.0,0.0,0.0,,-0.00478412062677,0.158723351027,-12.6563900509
1653900947960239859,,0.0,0.0,0.0,,0.00433204748108,0.166663445937,-12.7701383138
1653900947992886216,,0.0,0.0,0.0,,0.0113210385493,0.181859763067,-12.8887769921
1653900948025932335,,0.0,0.0,0.0,,0.0155446567773,0.202943703261,-13.0040056985
1653900948059480752,,0.0,0.0,0.0,,0.0167446356371,0.229895629726,-13.1300192736
1653900948094399106,,0.0,0.0,0.0,,0.0181734258341,0.257255659994,-13.2459617348
1653900948126362481,,0.0,0.0,0.0,,0.0167668337519,0.286258350757,-13.3611716581
1653900948157474814,,0.0,0.0,0.0,,0.0155378265881,0.316411928395,-13.4796856855
1653900948189473778,,0.0,0.0,0.0,,0.0141120245989,0.342796095386,-13.596072109
1653900948223653749,,0.0,0.0,0.0,,0.010366092726,0.367439417911,-13.7156943346
1653900948257327567,,0.0,0.0,0.0,,0.00672688255881,0.388102447698,-13.8431764003
1653900948289035075,,0.0,0.0,0.0,,0.00332544835215,0.401659519426,-13.9595986823
1653900948323048279,,0.0,0.0,0.0,,0.00167681144123,0.4094809398,-14.0809899269
1653900948354382054,,0.0,0.0,0.0,,-0.000135750009754,0.412994218354,-14.1994322372
1653900948389582378,,0.0,0.0,0.0,,-0.00159783737896,0.410911010657,-14.3297829825
1653900948422136118,,0.0,0.0,0.0,,-0.00210668647213,0.404625529073,-14.4516113591
1653900948454533630,,0.0,0.0,0.0,,-0.0010189788468,0.395875202973,-14.5705027545
1653900948487102140,,0.0,0.0,0.0,,0.00025271699929,0.386438442861,-14.6930124425
1653900948520305583,,0.0,0.0,0.0,,0.000276195774561,0.376534668564,-14.8092332339
1653900948551957127,,0.0,0.0,0.0,,0.000527205226558,0.368204399098,-14.9322278654
1653900948586557846,,0.0,0.0,0.0,,-0.000763700526573,0.360429936275,-15.0626008087
1653900948619834216,,0.0,0.0,0.0,,-0.00144074302805,0.358302332349,-15.1822162041
1653900948651931605,,0.0,0.0,0.0,,-0.00263090349093,0.361605582586,-15.3036381845
1653900948685737574,,0.0,0.0,0.0,,-0.00696252408518,0.369689111469,-15.4230930705
1653900948718820788,,0.0,0.0,0.0,,-0.0124702178772,0.385210716358,-15.554683495
1653900948754033736,,0.0,0.0,0.0,,-0.0193482183714,0.405685062168,-15.6795530134
1653900948785628596,,0.0,0.0,0.0,,-0.0261651740499,0.430952493229,-15.7990907154
1653900948817576465,,0.0,0.0,0.0,,-0.0354311794326,0.461541495427,-15.9229929083
1653900948849869982,,0.0,0.0,0.0,,-0.0461357934093,0.494153941167,-16.043127398
1653900948882675709,,0.0,0.0,0.0,,-0.0572143602431,0.532666816575,-16.1675828362
1653900948916506921,,0.0,0.0,0.0,,-0.0688273893794,0.574048371436,-16.2999544636
1653900948949100659,,0.0,0.0,0.0,,-0.0803810812473,0.612245350595,-16.4178358448
1653900948983110784,,0.0,0.0,0.0,,-0.0921460820926,0.64996592406,-16.5430741934
1653900949014536284,,0.0,0.0,0.0,,-0.102641521526,0.686314483276,-16.6641871077
1653900949050387730,,0.0,0.0,0.0,,-0.11177433822,0.722806476464,-16.7987128061
1653900949082693484,,0.0,0.0,0.0,,-0.12135111721,0.751579502116,-16.9253803718
1653900949114641417,,0.0,0.0,0.0,,-0.128413532812,0.77589924443,-17.0468177201
1653900949146622504,,0.0,0.0,0.0,,-0.137017863619,0.796202835511,-17.1745815312
1653900949178415663,,0.0,0.0,0.0,,-0.144400871225,0.809635256288,-17.3009605214
1653900949212017522,,0.0,0.0,0.0,,-0.151786867038,0.817602671955,-17.43093646
1653900949246629754,,0.0,0.0,0.0,,-0.161143799314,0.819001153187,-17.5690480077
1653900949278554530,,0.0,0.0,0.0,,-0.168210056898,0.815760228426,-17.6973966537
