rosbagTimestamp,linear,x,y,z,angular,x,y,data
1653900878402362573,,0.0,0.0,0.0,,-0.00476735197875,-0.021796787828,-0.0859544088883
1653900878436609292,,0.0,0.0,0.0,,0.00712475441818,0.0179501640256,-0.119483754163
1653900878471233396,,0.0,0.0,0.0,,-0.0214001632785,-0.00756712922886,-0.0572611043502
1653900878502646936,,0.0,0.0,0.0,,-0.0193373861182,0.00324049787435,-0.0911169646838
1653900878534546316,,0.0,0.0,0.0,,-0.0326869374902,-0.0150045382243,-0.0526521140426
1653900878567059284,,0.0,0.0,0.0,,-0.00177759675214,0.0028543520624,-0.0392430119589
1653900878599545798,,0.0,0.0,0.0,,0.0239052618886,-0.0046361509817,-0.101291812113
1653900878635327278,,0.0,0.0,0.0,,-0.05489989995,-0.0244277446797,-0.0616865866847
1653900878667451286,,0.0,0.0,0.0,,0.00519058358345,0.0262166405925,-0.0562016246161
1653900878699902414,,0.0,0.0,0.0,,-0.00524798652095,-0.00154586390824,-0.0843535299407
1653900878732824810,,0.0,0.0,0.0,,0.0447785867965,-0.0316961598541,-0.08904208128
1653900878767518311,,0.0,0.0,0.0,,0.00271808178433,-0.0244062669364,-0.0746970298365
1653900878799889925,,0.0,0.0,0.0,,-0.00599399125468,-0.0145667791274,-0.0829226586705
1653900878832329256,,0.0,0.0,0.0,,-0.0131790834573,0.0126110905288,-0.0632919479439
1653900878864739293,,0.0,0.0,0.0,,0.0376064879616,-0.0328643356456,-0.0783064112869
1653900878896227793,,0.0,0.0,0.0,,0.00620492003605,-0.0203514424263,-0.112751695602
1653900878929528326,,0.0,0.0,0.0,,0.0507359258153,0.0255046734128,-0.0881205393506
1653900878964783558,,0.0,0.0,0.0,,-0.0293599816939,-0.0101441916192,-0.0602557687753
1653900878996707219,,0.0,0.0,0.0,,-0.0265423285581,0.00781552399907,-0.0456805186125
1653900879029353926,,0.0,0.0,0.0,,-0.0295162022609,0.00707628942354,-0.0934857596653
1653900879062384522,,0.0,0.0,0.0,,-0.0671464424721,-0.0380597750667,-0.0991427037628
1653900879096523694,,0.0,0.0,0.0,,0.0319204221786,-0.0209357037449,-0.0819850017635
1653900879130148906,,0.0,0.0,0.0,,0.0133968424278,-0.00212458903827,-0.0747458016561
1653900879162801501,,0.0,0.0,0.0,,-0.0112267432521,-9.84774540098e-05,-0.000865139507917
1653900879195254544,,0.0,0.0,0.0,,0.039573048834,-0.038702333117,-0.0710903697896
1653900879227251643,,0.0,0.0,0.0,,-0.00866253415721,-0.0239674806431,-0.074605089087
1653900879259684181,,0.0,0.0,0.0,,0.0439063903158,-0.0383541802323,-0.0967596614336
1653900879295145035,,0.0,0.0,0.0,,0.0195421050303,-0.00576728100107,-0.0987779289725
1653900879326109501,,0.0,0.0,0.0,,0.0329058370489,-0.0190784926002,-0.0696478658534
1653900879360050787,,0.0,0.0,0.0,,-0.0120496142945,-0.0341090575805,-0.0662004879524
1653900879392888447,,0.0,0.0,0.0,,-0.0147026892198,-0.00600410980641,-0.0776151747986
1653900879426613996,,0.0,0.0,0.0,,0.0288091109291,-0.0870185843775,-0.106374113186
1653900879460990922,,0.0,0.0,0.0,,0.0403630696013,0.0198472223872,-0.0566371025365
1653900879493114265,,0.0,0.0,0.0,,0.0158429839656,-0.0265392469688,-0.106274648556
1653900879525448496,,0.0,0.0,0.0,,-0.033624274232,-0.0157722408149,-0.0709158798007
1653900879557001622,,0.0,0.0,0.0,,-0.00140695226796,-0.0587657203192,-0.0844156953344
1653900879590224874,,0.0,0.0,0.0,,-0.00471624562189,-0.00788957552267,-0.110360915949
1653900879625603201,,0.0,0.0,0.0,,0.0378910747302,-0.00167886583407,-0.0584695142248
1653900879657064868,,0.0,0.0,0.0,,0.0180320996152,-0.00293770171462,-0.0894382322518
1653900879689839647,,0.0,0.0,0.0,,-0.0194021061627,-0.0557000459391,-0.0973927879531
1653900879722285097,,0.0,0.0,0.0,,-0.0265740782656,0.00203158107168,-0.101219721601
1653900879757384006,,0.0,0.0,0.0,,-0.0406492438553,0.00405641199547,-0.0882091717272
1653900879789951506,,0.0,0.0,0.0,,-0.0230960312143,0.0142130900543,-0.0840603120541
1653900879823868572,,0.0,0.0,0.0,,0.0103042741779,0.0908025358581,-0.0429693603988
1653900879853554455,,0.0,0.0,0.0,,0.00482406122516,-0.0221694066637,-0.0804655514774
1653900879887712240,,0.0,0.0,0.0,,-0.00521520961706,-0.0503264479705,-0.114139771468
1653900879921228313,,0.0,0.0,0.0,,-0.0371491120811,-0.0105128750921,-0.0289332682936
1653900879955112733,,0.0,0.0,0.0,,0.0255633303303,-0.0116984598618,-0.0132952833845
1653900879987204946,,0.0,0.0,0.0,,-0.0462914270069,0.0510705517238,-0.0529159834602
1653900880019967342,,0.0,0.0,0.0,,-0.0258285671197,-0.00201215772123,-0.0474318751652
1653900880051223050,,0.0,0.0,0.0,,-0.0747279524508,-0.0155955496907,-0.0850029848813
1653900880087141218,,0.0,0.0,0.0,,-0.00936837150893,0.0109382011102,-0.0266846419527
1653900880120600298,,0.0,0.0,0.0,,-0.0136234726401,0.0125917205392,-0.0244287051751
1653900880152831122,,0.0,0.0,0.0,,-0.039622727788,-0.0244484220102,-0.0837456431046
1653900880184940501,,0.0,0.0,0.0,,0.0169444320105,-0.00722348533624,-0.0609713911734
1653900880216856310,,0.0,0.0,0.0,,0.0343218873423,-0.0308805125372,-0.0808165058069
1653900880249489163,,0.0,0.0,0.0,,-0.0495863462811,0.00408066450311,-0.046627780473
1653900880284715049,,0.0,0.0,0.0,,-0.039933921612,0.000328356008263,-0.0468112884461
1653900880317033504,,0.0,0.0,0.0,,0.0125815019359,-0.0433627366063,-0.12569250284
1653900880349492697,,0.0,0.0,0.0,,-0.00902914322689,-0.0291113601401,-0.0693918404813
1653900880381283971,,0.0,0.0,0.0,,-0.023142241713,-0.031584102063,-0.133517391669
1653900880416710642,,0.0,0.0,0.0,,-0.00232798726928,-0.00211004820586,-0.0907175053391
1653900880449882928,,0.0,0.0,0.0,,-0.0103235307757,-0.0203428113084,-0.0844172427991
1653900880482151357,,0.0,0.0,0.0,,-0.00830911855841,-0.0205621510942,-0.0550619968809
1653900880513625175,,0.0,0.0,0.0,,-0.0136188169057,0.0161574261315,-0.0491511618453
1653900880547273694,,0.0,0.0,0.0,,-0.0422225752626,-0.0079933223609,-0.0184141366415
1653900880581400657,,0.0,0.0,0.0,,-0.0239320690471,-0.00846728679649,-0.0671753907348
1653900880615129074,,0.0,0.0,0.0,,-0.0385120082949,0.0125053293184,-0.0504693883551
1653900880647971215,,0.0,0.0,0.0,,-0.0255849948366,0.000484009616145,-0.077867838437
1653900880679103382,,0.0,0.0,0.0,,-0.0143156896342,-0.0495673764979,-0.0466775661487
1653900880712535379,,0.0,0.0,0.0,,-0.0369034920753,0.000907721468524,-0.107442397461
1653900880747264219,,0.0,0.0,0.0,,-0.0652014794048,0.0400656762279,-0.0976044170957
1653900880781327384,,0.0,0.0,0.0,,-0.0286683783497,0.0252871212155,-0.048578173007
1653900880813050261,,0.0,0.0,0.0,,0.000896142163447,0.00610205365189,-0.10305154632
1653900880845105732,,0.0,0.0,0.0,,-0.0390976036347,-0.00246889994155,-0.0645594816435
1653900880876329042,,0.0,0.0,0.0,,-0.0637167536938,-0.00785170265733,-0.0584403258382
1653900880909982035,,0.0,0.0,0.0,,-0.0341725970161,-0.0620110606909,-0.150329742228
1653900880943772952,,0.0,0.0,0.0,,-0.0049870386101,-0.00979977399423,-0.0626224826836
1653900880977114624,,0.0,0.0,0.0,,-0.0163737510291,0.0233920372055,-0.0604152643646
1653900881010119124,,0.0,0.0,0.0,,-0.00782946452188,0.00197320429862,-0.0763969998879
1653900881043123734,,0.0,0.0,0.0,,-0.035922025908,0.00601547566808,-0.0740152382191
1653900881076700375,,0.0,0.0,0.0,,0.0191840937281,-0.0308715078933,-0.117776420314
1653900881113033526,,0.0,0.0,0.0,,0.0160777316977,-0.0155827030654,-0.0796274125611
1653900881141793818,,0.0,0.0,0.0,,0.00200017820976,-0.0291579708451,-0.0828639617323
1653900881173873890,,0.0,0.0,0.0,,0.00722811439023,-0.0353263120165,-0.127541616476
1653900881208912742,,0.0,0.0,0.0,,0.0178178691311,0.025300728233,-0.0960884352651
1653900881238470975,,0.0,0.0,0.0,,-0.0282270907664,-0.0307232847842,-0.0738297025336
1653900881274614095,,0.0,0.0,0.0,,-0.000508395525916,-0.0180959458757,-0.0925563203297
1653900881306043093,,0.0,0.0,0.0,,0.003671546844,-0.0263903168284,-0.131145715201
1653900881339067468,,0.0,0.0,0.0,,0.049178482602,0.0196121678302,-0.110821793635
1653900881373401308,,0.0,0.0,0.0,,0.0194387450583,0.00214254496527,-0.109802121097
1653900881406872004,,0.0,0.0,0.0,,-0.00929608089348,0.0109304371061,-0.108275467096
1653900881440705977,,0.0,0.0,0.0,,0.0109611596172,0.0461097799935,-0.0513219347018
1653900881472147759,,0.0,0.0,0.0,,0.0238510606023,0.0655792342227,-0.0536809646472
1653900881504685855,,0.0,0.0,0.0,,0.0141973352625,0.0306988988744,-0.0856434751985
1653900881537527124,,0.0,0.0,0.0,,0.00757688092473,0.0421354103094,-0.0194970951509
1653900881569841728,,0.0,0.0,0.0,,0.0355244942241,0.0536403303577,-0.0743582417815
1653900881602643071,,0.0,0.0,0.0,,0.0388151646404,0.0141557804983,-0.084336401107
1653900881637033793,,0.0,0.0,0.0,,-0.05950403442,0.02684213651,-0.0828772485847
1653900881669736410,,0.0,0.0,0.0,,-0.0342840278172,0.0308284323448,-0.0702394242686
1653900881703408377,,0.0,0.0,0.0,,0.0166032026965,0.0169145365927,-0.08816680321
1653900881737317229,,0.0,0.0,0.0,,0.00845678804868,0.0281296271686,-0.0757733716002
1653900881770491450,,0.0,0.0,0.0,,-0.0598640067336,0.0305019973273,-0.0561529595182
1653900881803402004,,0.0,0.0,0.0,,0.0137608168054,0.0051183996897,-0.117745097493
1653900881833427320,,0.0,0.0,0.0,,-0.0241578855064,-0.00471347085754,-0.0940881503336
1653900881867392830,,0.0,0.0,0.0,,0.0109736994176,0.0678133464115,-0.0858908561125
1653900881900103319,,0.0,0.0,0.0,,-0.0150598400783,0.0445109821192,-0.0628260543373
1653900881933866281,,0.0,0.0,0.0,,-0.059300762921,0.0290077867246,-0.0938897546826
1653900881967466625,,0.0,0.0,0.0,,0.00386619389513,-0.0651535746991,-0.0982515241587
1653900882000125557,,0.0,0.0,0.0,,-0.0362650694911,-0.0291995256093,-0.0860518991666
1653900882032983292,,0.0,0.0,0.0,,-0.0145604291859,0.0115028122947,-0.056885017059
1653900882067027113,,0.0,0.0,0.0,,-0.0502811979672,-0.00690764244798,-0.0410378576067
1653900882101223801,,0.0,0.0,0.0,,-0.0155572499386,0.0197485048093,-0.0551583132203
1653900882132178447,,0.0,0.0,0.0,,-0.00576725432064,-0.0466125326093,-0.0948985949673
1653900882165277725,,0.0,0.0,0.0,,-0.00259136309893,0.0391275123928,-0.0682314553743
1653900882196459205,,0.0,0.0,0.0,,-0.0748375556426,0.00190834418193,-0.0724391187073
1653900882230064150,,0.0,0.0,0.0,,0.0316782172673,0.0112597536098,-0.00547519703256
1653900882265183789,,0.0,0.0,0.0,,-0.0331158853762,0.0235018538408,-0.102256683055
1653900882296626685,,0.0,0.0,0.0,,-0.0243447018524,0.0227243061729,-0.0365774239136
1653900882330512473,,0.0,0.0,0.0,,0.00999300698277,-0.00845558742949,-0.0616067054879
1653900882362138315,,0.0,0.0,0.0,,-0.0033188449466,0.0226911957637,-0.109630619316
1653900882397029816,,0.0,0.0,0.0,,-0.00797207140123,0.0184312921557,-0.0866511949054
1653900882429375014,,0.0,0.0,0.0,,-0.0850240690883,0.0127391832561,-0.0809417437286
1653900882461790129,,0.0,0.0,0.0,,0.0151078581758,-0.029169163284,-0.104613311762
1653900882494233072,,0.0,0.0,0.0,,-0.0457321985985,0.045773526579,-0.0749724251983
1653900882526002313,,0.0,0.0,0.0,,-0.0589132097166,0.0141565008698,-0.101852954842
1653900882561996100,,0.0,0.0,0.0,,0.00424392203253,-0.0072467506681,-0.128292457037
1653900882594127712,,0.0,0.0,0.0,,-0.0335185797227,-0.0566658907166,-0.056648895285
1653900882627341243,,0.0,0.0,0.0,,0.0120682772528,-0.0523135527713,-0.0852621585438
1653900882659382720,,0.0,0.0,0.0,,-0.055449716838,-0.000390014473778,-0.0845358106142
1653900882693165166,,0.0,0.0,0.0,,-0.0419266226322,-0.0425836814943,-0.0866127750913
1653900882726948947,,0.0,0.0,0.0,,0.00100002240381,-0.0180457333131,-0.0640499388592
1653900882759425254,,0.0,0.0,0.0,,-0.0223992585375,-0.0218220408516,-0.0491004690351
1653900882792472236,,0.0,0.0,0.0,,-0.0315351568207,-0.0444983622775,-0.0462267203026
1653900882825180641,,0.0,0.0,0.0,,-0.0235978233347,-0.0314473648775,-0.0872472356322
1653900882856547814,,0.0,0.0,0.0,,0.0266427270028,-0.0355109939283,-0.071876641957
1653900882890558154,,0.0,0.0,0.0,,-0.00195195333896,0.0103486437271,-0.058969985664
1653900882923688380,,0.0,0.0,0.0,,-0.00392526435928,0.0168688063418,-0.0941275840039
1653900882957754991,,0.0,0.0,0.0,,-0.0221767838016,0.015433212636,-0.0974873433844
1653900882989393533,,0.0,0.0,0.0,,-0.0409809816076,0.0815428804169,-0.103086284235
1653900883022111260,,0.0,0.0,0.0,,-0.0188385488551,0.0134254571852,-0.0783483529173
1653900883056982143,,0.0,0.0,0.0,,0.0237946181602,0.0266378178043,-0.0350906838303
1653900883089774013,,0.0,0.0,0.0,,-0.00605364201811,0.0578612805431,-0.0869669310719
1653900883122149898,,0.0,0.0,0.0,,0.0237343070562,-0.0229709933958,-0.0457309979793
1653900883154134277,,0.0,0.0,0.0,,-0.021793973043,0.0024301066015,-0.0676945918334
1653900883186297918,,0.0,0.0,0.0,,-0.0550308408129,0.0513852206733,-0.0372141789711
1653900883221588326,,0.0,0.0,0.0,,0.0318282012846,0.0331748958094,-0.0871604175245
1653900883253973976,,0.0,0.0,0.0,,0.00857765038048,0.0199882818018,-0.0946437435339
1653900883286062445,,0.0,0.0,0.0,,0.0185393345426,0.027081193131,-0.0800198816341
1653900883319318207,,0.0,0.0,0.0,,0.0015548952326,0.0154735267604,-0.0567516682877
1653900883352426684,,0.0,0.0,0.0,,-0.0307025807733,-0.0319701811739,-0.104008733299
1653900883386933731,,0.0,0.0,0.0,,-0.0119242162902,-0.00594426560989,-0.13902561907
1653900883419288070,,0.0,0.0,0.0,,-0.0494900366117,-0.0412536488958,-0.0911391094377
1653900883453514299,,0.0,0.0,0.0,,-0.0534583231586,-0.0316768965862,-0.0756141428152
1653900883485108967,,0.0,0.0,0.0,,-0.0813110608616,-0.0082500814448,-0.0731997243044
1653900883516353568,,0.0,0.0,0.0,,0.0253996592543,-0.0575144616797,-0.149049081759
1653900883548820289,,0.0,0.0,0.0,,-0.023229586759,-0.0511623057103,-0.0694508042237
1653900883583969034,,0.0,0.0,0.0,,-0.00263149046031,-0.0580486038172,-0.0561175812728
1653900883616780705,,0.0,0.0,0.0,,0.00583322167503,0.0338182676127,-0.121476088327
1653900883649725616,,0.0,0.0,0.0,,-0.0646301047323,-0.0434738739227,-0.0712587766414
1653900883682245976,,0.0,0.0,0.0,,-0.017203038714,-0.0218390496234,-0.0944686665756
1653900883717528059,,0.0,0.0,0.0,,-0.0779180109789,-0.00675370972761,-0.0676900028
1653900883749582988,,0.0,0.0,0.0,,-0.0127567923376,0.0378180904237,-0.116275486244
1653900883782350892,,0.0,0.0,0.0,,-0.0537630202987,0.0303827625015,-0.0801914367761
1653900883813996750,,0.0,0.0,0.0,,-0.0111098496338,0.0161546246867,-0.12776589214
1653900883846462926,,0.0,0.0,0.0,,-0.0368796064235,0.0102644403012,-0.132078302827
1653900883881922919,,0.0,0.0,0.0,,-0.00370306976784,0.0843966455099,-0.0671337159086
1653900883914168135,,0.0,0.0,0.0,,-0.012675483738,-0.0122282797701,-0.0736338682035
1653900883945861482,,0.0,0.0,0.0,,0.00652368443101,0.071085327189,-0.0624744596776
1653900883979326626,,0.0,0.0,0.0,,0.0350357488323,0.0351727795025,-0.136467126256
1653900884013547193,,0.0,0.0,0.0,,-0.0226154900536,0.0484604589655,-0.036688254405
1653900884046439984,,0.0,0.0,0.0,,-0.0187831936403,0.0437151583592,-0.0699160575001
1653900884079673947,,0.0,0.0,0.0,,0.00654700312372,0.0011136143194,-0.0956898830548
1653900884113223280,,0.0,0.0,0.0,,-0.0485095242697,0.0414848881518,-0.0461408626903
1653900884143787499,,0.0,0.0,0.0,,-0.000142833662975,-0.0171126787797,-0.105733462786
1653900884177424453,,0.0,0.0,0.0,,-0.0143134084577,0.0192905886502,-0.0913720829215
1653900884210184838,,0.0,0.0,0.0,,0.0528759494803,-0.00707102003932,-0.0532676848416
1653900884245385028,,0.0,0.0,0.0,,-0.0211191316767,-0.0161800244527,-0.072615156161
1653900884277085660,,0.0,0.0,0.0,,-0.018008247314,0.00526105992991,-0.0960203468168
1653900884310071465,,0.0,0.0,0.0,,-0.0303796942524,-0.0113504003586,-0.0781208222405
1653900884341950933,,0.0,0.0,0.0,,-0.0258297477286,-0.0095861571599,-0.0521748012135
1653900884377464708,,0.0,0.0,0.0,,-0.0422863281416,-0.0434822382363,-0.0393167566576
1653900884411900261,,0.0,0.0,0.0,,-0.0375776197401,0.0178213509267,-0.103084896853
1653900884441451710,,0.0,0.0,0.0,,-0.0229236222987,-0.025138684663,-0.0905734310362
1653900884473148868,,0.0,0.0,0.0,,-0.0478249245375,-0.00203851798256,-0.0521613542786
1653900884506839457,,0.0,0.0,0.0,,-0.0106483716378,-0.0473993117047,-0.0209181480243
1653900884542380933,,0.0,0.0,0.0,,6.57672511878e-05,0.0275015966105,-0.038764898717
1653900884574388793,,0.0,0.0,0.0,,-0.0579576769238,0.0171414002588,-0.0761491920871
1653900884607533878,,0.0,0.0,0.0,,-0.0337194032925,-0.019415012819,-0.0894264395034
1653900884639267660,,0.0,0.0,0.0,,0.00992614583409,0.0483450661211,-0.100018515441
1653900884671681982,,0.0,0.0,0.0,,-0.00239226041658,0.00683709940046,-0.0483482410919
1653900884707964342,,0.0,0.0,0.0,,0.00831764962477,-0.0121438629009,-0.0627709325763
1653900884739685717,,0.0,0.0,0.0,,0.00390394669855,0.0164581145375,-0.0863662479509
1653900884772050798,,0.0,0.0,0.0,,-0.0103709619038,0.00763129565446,-0.0796437943429
1653900884803850459,,0.0,0.0,0.0,,-0.0203587528632,-0.0407789374083,-0.0664866622065
1653900884835915838,,0.0,0.0,0.0,,0.0229708599937,-0.00279877673412,-0.0388771699514
1653900884868711956,,0.0,0.0,0.0,,-0.0273993305359,-0.0195366355429,-0.0943689351415
1653900884902258631,,0.0,0.0,0.0,,0.0453536433679,0.0012694813707,-0.049173039795
1653900884939350916,,0.0,0.0,0.0,,-0.0123003102514,-0.0284244325406,-0.041021422464
1653900884968964898,,0.0,0.0,0.0,,0.0290519561706,-0.000542119584943,-0.0897275547962
1653900885002046838,,0.0,0.0,0.0,,-0.00738234726541,-0.0105344462168,-0.0625846498389
1653900885037825419,,0.0,0.0,0.0,,-0.00583265471597,-0.0316897832322,-0.070631733259
1653900885069399468,,0.0,0.0,0.0,,0.0110291813644,-0.0253400285012,-0.0696036297064
1653900885103888487,,0.0,0.0,0.0,,-0.0373799177802,0.0076076301162,-0.0969244931082
1653900885132636961,,0.0,0.0,0.0,,-0.0049501128999,-0.0558147317522,-0.0732237366882
1653900885166563753,,0.0,0.0,0.0,,0.0115707540006,5.52818435948e-05,-0.116891804095
1653900885199359940,,0.0,0.0,0.0,,0.0365098290532,0.0274740890908,-0.0606211838959
1653900885232977920,,0.0,0.0,0.0,,-0.00806624663648,-0.0213307341388,-0.0858221806949
1653900885265985801,,0.0,0.0,0.0,,0.0124107605468,0.0045026688082,-0.070096737348
1653900885299756580,,0.0,0.0,0.0,,-0.0198776847641,0.0180394900934,-0.0863803352161
1653900885331620003,,0.0,0.0,0.0,,-0.0180595137534,0.0182684881935,-0.0501229696982
1653900885368198379,,0.0,0.0,0.0,,-0.00530530941717,0.024698604369,-0.0805328928738
1653900885400116708,,0.0,0.0,0.0,,0.0236436736476,0.0228917792097,-0.0808147448987
1653900885432133516,,0.0,0.0,0.0,,-0.0101518822521,0.03754320199,-0.0686104241515
1653900885463923606,,0.0,0.0,0.0,,-0.00220917933032,-0.0133285405361,-0.0331218818021
1653900885496373829,,0.0,0.0,0.0,,-0.049474788748,0.0428918270795,-0.0200526883512
1653900885528999669,,0.0,0.0,0.0,,-0.0125557019635,-0.00753229793214,-0.0979569188899
1653900885563657808,,0.0,0.0,0.0,,-0.0502000094295,-0.0233095146465,-0.0460412913389
1653900885596912507,,0.0,0.0,0.0,,0.0370923161233,-0.044837683941,-0.137832843925
1653900885628843905,,0.0,0.0,0.0,,-0.0108802445539,0.0235467836789,-0.0717034326285
1653900885662556180,,0.0,0.0,0.0,,-0.018908991851,0.0580668799093,-0.0681676357943
1653900885697051303,,0.0,0.0,0.0,,-0.0446843115096,-0.0232851020564,-0.0877818580173
1653900885729123481,,0.0,0.0,0.0,,-0.0219017019348,-0.0280901801581,-0.0667116315623
1653900885761559065,,0.0,0.0,0.0,,0.0299954294106,0.0145299734792,-0.0944023390354
1653900885793621232,,0.0,0.0,0.0,,-0.0406952876012,-0.0405754724762,-0.0402553206991
1653900885826738093,,0.0,0.0,0.0,,0.0115377236327,-0.0134120769513,-0.149471913157
1653900885861067027,,0.0,0.0,0.0,,-0.0179986223501,0.0196849787139,-0.0644570821668
1653900885893556112,,0.0,0.0,0.0,,-0.0131658166152,0.00704979576008,-0.0930115417657
1653900885926211800,,0.0,0.0,0.0,,-0.028322726755,-0.0285050607893,-0.0534247258316
1653900885958013222,,0.0,0.0,0.0,,-0.0144109587669,0.0177169237376,-0.0777225901954
1653900885991925655,,0.0,0.0,0.0,,-0.00912924151681,0.0350130437894,-0.11655114841
1653900886027086296,,0.0,0.0,0.0,,-0.0157627692635,0.0101318652622,-0.0305458866288
1653900886058435714,,0.0,0.0,0.0,,-0.103779888611,0.0988796347581,-0.0560079247201
1653900886091593171,,0.0,0.0,0.0,,-0.000288668873926,0.0549650668916,-0.0698557597363
1653900886123737969,,0.0,0.0,0.0,,-0.0283736330087,0.0732730687967,-0.0691271706509
1653900886156192643,,0.0,0.0,0.0,,0.0327517309058,0.0349199291011,-0.106703029483
